11110	receive	321	1545743997.9296043
11110	fork	321
11108	receive	321	1545743997.93189
11108	send	322	1545744003.4297373
11110	receive	322	1545744003.4318552
11110	fork	322
11077	receive	322	1545744003.4367683
11108	receive	322	1545744003.4467218
11109	receive	322	1545744003.446724
11110	send	293	1545744036.1617033
11108	receive	293	1545744036.1639557
11077	receive	293	1545744036.163949
11077	fork	293
11108	fork	293
11109	receive	293	1545744036.1787367
11109	fork	293
11110	receive	293	1545744036.2080352
11110	send	294	1545744048.0217366
11109	receive	294	1545744048.02542
11109	fork	294
11077	receive	294	1545744048.0389056
11077	fork	294
11108	receive	294	1545744048.04283
11108	fork	294
11110	receive	294	1545744048.0443752
end of measure
11109	send	323	1545744075.8336327
11110	receive	323	1545744075.8368678
11108	receive	323	1545744075.8368757
11110	fork	323
11077	receive	323	1545744075.8427358
11109	receive	323	1545744075.848773
start to measure
11108	send	324	1545744103.0501587
11077	receive	324	1545744103.0547576
11110	receive	324	1545744103.0590978
11110	fork	324
11108	receive	324	1545744103.060002
11109	receive	324	1545744103.0626514
11108	send	325	1545744106.5857277
11109	receive	325	1545744106.587698
11110	receive	325	1545744106.5947227
11110	fork	325
11108	receive	325	1545744106.6027036
11077	receive	325	1545744106.6027246
11108	send	326	1545744112.0106542
11077	receive	326	1545744112.0159385
11110	receive	326	1545744112.0159392
11109	receive	326	1545744112.0184157
11108	receive	326	1545744112.023655
11110	fork	326
11109	send	327	1545744130.7758887
11077	receive	327	1545744130.7869587
11110	receive	327	1545744130.7869594
11110	fork	327
11109	receive	327	1545744130.7947295
11108	receive	327	1545744130.8046398
11108	send	328	1545744139.1777241
11110	receive	328	1545744139.1799076
11110	fork	328
11077	receive	328	1545744139.1907232
11109	receive	328	1545744139.1907232
11108	receive	328	1545744139.1987243
11077	send	329	1545744140.1121645
11110	receive	329	1545744140.1136746
11110	fork	329
11108	receive	329	1545744140.1141443
11109	receive	329	1545744140.1227336
11077	receive	329	1545744140.1267302
11110	send	295	1545744158.10274
11077	receive	295	1545744158.1049418
11077	fork	295
11109	receive	295	1545744158.1060877
11109	fork	295
11108	receive	295	1545744158.1097534
11108	fork	295
11110	receive	295	1545744158.1153018
11109	send	330	1545744158.6286023
11109	receive	330	1545744158.6301923
11108	receive	330	1545744158.6325488
11077	receive	330	1545744158.6397293
11110	receive	330	1545744158.6415522
11110	fork	330
11108	send	331	1545744160.1417277
11109	receive	331	1545744160.1467295
11108	receive	331	1545744160.152508
11110	receive	331	1545744160.156122
11110	fork	331
11077	receive	331	1545744160.16273
11110	send	296	1545744179.4937034
11077	receive	296	1545744179.495967
11109	receive	296	1545744179.4959822
11109	fork	296
11108	receive	296	1545744179.5061653
11108	fork	296
11110	receive	296	1545744179.5107772
11077	fork	296
half end of measure
11077	send	332	1545744186.019187
11109	receive	332	1545744186.023216
11110	receive	332	1545744186.0307386
11077	receive	332	1545744186.03125
11110	fork	332
11108	receive	332	1545744186.0331216
11110	send	297	1545744188.9082086
11108	receive	297	1545744188.9103377
11077	receive	297	1545744188.9109366
11077	fork	297
11110	receive	297	1545744188.9162326
11108	fork	297
11109	receive	297	1545744188.9267268
11109	fork	297
11108	send	333	1545744228.9617095
11109	receive	333	1545744228.9634361
11077	receive	333	1545744228.9667206
11110	receive	333	1545744228.9787247
11110	fork	333
11108	receive	333	1545744228.9825227
11109	send	334	1545744233.0486274
11108	receive	334	1545744233.051066
11110	receive	334	1545744233.0510619
11110	fork	334
11077	receive	334	1545744233.058723
11109	receive	334	1545744233.064387
11109	send	335	1545744256.7610865
11108	receive	335	1545744256.7667298
11110	receive	335	1545744256.7747185
11110	fork	335
11077	receive	335	1545744256.778722
11109	receive	335	1545744256.7827227
11110	send	298	1545744275.6337535
11077	receive	298	1545744275.6369407
11109	receive	298	1545744275.636982
11109	fork	298
11108	receive	298	1545744275.637209
11108	fork	298
11077	fork	298
11110	receive	298	1545744275.650001
11108	send	336	1545744276.3537083
11110	receive	336	1545744276.3552196
11109	receive	336	1545744276.3552318
11110	fork	336
11108	receive	336	1545744276.3707223
11077	receive	336	1545744276.3707175
end of measure
start to measure
11108	send	337	1545744302.6911926
11077	receive	337	1545744302.6985576
11109	receive	337	1545744302.6985745
11108	receive	337	1545744302.707316
11110	receive	337	1545744302.7194521
11110	fork	337
11110	send	299	1545744317.2011533
11077	receive	299	1545744317.2026079
11108	receive	299	1545744317.2026153
11108	fork	299
11077	fork	299
11109	receive	299	1545744317.2035105
11109	fork	299
11110	receive	299	1545744317.218723
11109	send	338	1545744329.249666
11077	receive	338	1545744329.2517679
11108	receive	338	1545744329.2518237
11110	receive	338	1545744329.257146
11110	fork	338
11109	receive	338	1545744329.2582982
11077	send	339	1545744341.893877
11109	receive	339	1545744341.8961172
11110	receive	339	1545744341.8961055
11108	receive	339	1545744341.8961139
11110	fork	339
11077	receive	339	1545744341.9107194
11077	send	340	1545744346.9020438
11110	receive	340	1545744346.9055789
11110	fork	340
11108	receive	340	1545744346.9097972
11109	receive	340	1545744346.9107425
11077	receive	340	1545744346.9188583
11109	send	341	1545744369.7977204
11108	receive	341	1545744369.7997353
11110	receive	341	1545744369.8107185
11110	fork	341
11077	receive	341	1545744369.8126113
11109	receive	341	1545744369.8127906
11109	send	342	1545744388.1298423
11108	receive	342	1545744388.1366446
11110	receive	342	1545744388.1376948
11110	fork	342
11109	receive	342	1545744388.148654
11077	receive	342	1545744388.1493886
half end of measure
11077	send	343	1545744392.519624
11108	receive	343	1545744392.5215847
11077	receive	343	1545744392.529501
11110	receive	343	1545744392.5347652
11110	fork	343
11109	receive	343	1545744392.5308304
11109	send	344	1545744401.6618097
11077	receive	344	1545744401.665124
11110	receive	344	1545744401.669672
11110	fork	344
11108	receive	344	1545744401.6707287
11109	receive	344	1545744401.674748
11109	send	345	1545744408.9788902
11077	receive	345	1545744408.9887452
11110	receive	345	1545744408.989477
11110	fork	345
11109	receive	345	1545744408.9946408
11108	receive	345	1545744408.989165
11109	send	346	1545744426.0858188
11110	receive	346	1545744426.087565
11110	fork	346
11077	receive	346	1545744426.0907238
11108	receive	346	1545744426.0987294
11109	receive	346	1545744426.1034033
11077	send	347	1545744433.5400407
11110	receive	347	1545744433.543162
11110	fork	347
11109	receive	347	1545744433.5585225
11077	receive	347	1545744433.5587838
11108	receive	347	1545744433.5600626
11077	send	348	1545744458.3857198
11110	receive	348	1545744458.3876705
11110	fork	348
11077	receive	348	1545744458.4027262
11109	receive	348	1545744458.4027188
11108	receive	348	1545744458.406842
11077	send	349	1545744459.8542295
11077	receive	349	1545744459.8563938
11110	receive	349	1545744459.860733
11110	fork	349
11108	receive	349	1545744459.8627226
11109	receive	349	1545744459.8667233
end of measure
